,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
42,42,8.0,405,3419,327.0,1,198,0.6258585858585858,80.0,585.2986910018899,142.64792608297373,11.180696200865802,2.95605399495904,5.006868686868686,4682.389528015119,0.6333195582376073,3240.0,640.0,27352.0,1141.1834086637898
43,43,0.0,518,4132,255.0,0,200,0.6133333333333333,80.0,586.6308833942493,143.2821997695286,11.158404839175178,2.9331544169712465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,2.0,326,2940,256.0,1,215,0.6383838383838383,80.0,618.3742818296056,145.11721268891142,10.749907759638923,2.8761594503702588,1.2767676767676766,1236.7485636592112,0.1627280095661045,652.0,160.0,5880.0,290.23442537782284
45,45,5.0,622,4798,238.0,1,789,0.7886868686868687,72.0,1960.2427832075484,218.00013769777445,7.198525909855561,2.484464870985486,3.943434343434343,9801.213916037743,0.47095826149460124,3110.0,360.0,23990.0,1090.0006884888721
46,46,0.0,1176,7401,5.0,0,670,0.776161616161616,80.0,1807.8385985277052,204.19914182165553,7.683097837713011,2.6982665649667243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,821,5834,189.0,0,700,0.7886868686868687,80.0,1865.0411277478306,207.1207153544266,7.556176164732124,2.6643444682111865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,1193,7487,229.0,0,405,0.7886868686868687,80.0,1121.5720556531242,168.4511492278184,8.443001636777405,2.769313717662035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,982,6419,62.0,0,518,0.7824242424242422,80.0,1388.134739669136,183.31648033748897,7.978622822651429,2.6797967947280616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,6.0,261,2524,697.0,1,326,0.7824242424242422,80.0,906.3380294885922,157.58937789892616,9.021123979742317,2.7801780045662334,4.6945454545454535,5438.028176931553,0.5050378448266116,1566.0,480.0,15144.0,945.536267393557
51,51,0.0,718,5372,340.0,0,622,0.7824242424242422,80.0,1659.0796675817987,197.23054914604117,7.714818424031311,2.6673306552762037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
